window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-27T23:33:33.991,2026-05-27T23:33:35.933,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9984752491402972,0.0746302676815598,1.2760485884166008,0.9202173656261872,0.0426756273607129,2.3508179185832843,2.538238584859145,10.254754994635416,0.0,23.938,0.25,0.0426756273607129,0.061243714361353,0.2760485884166008,0.0018981984213763,25.80744831023253,13.101731248757789,68.87445099599705,6.1773780845922,76.48070316885418,4.006918011476025,81.79409875778873,60.69356027488398,21.100538482904756,0,0,0,3.4596242570545144,1.308556563546261,51.61489662046506,-0.0040000000000048,-0.0009587242026098,460.0,249.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954144643630044,0.27931100761310673,0.18736247079662877,0.3204887317448705,0.14893617021276595,0.2578097629056853,0.48,0.3466858577434112,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:34.485,2026-05-27T23:33:36.440,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9944402525417984,0.0709653727151781,1.2760485884166008,0.903603895520598,0.041934082479838,2.379078046245968,2.25676486366446,10.254754994635416,0.0,21.506,0.225,0.041934082479838,0.057519802181312,0.2760485884166008,0.0028039310145672,26.639992908608612,14.914079851914517,76.82688331567277,6.1773780845922,76.49486295374724,4.122974691056674,85.1453176634656,60.69356027488398,24.451757388581623,0,0,0,3.279176725948145,1.308556563546261,53.27998581721724,0.0010000000000047,-0.0022082551594624,937.0,278.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20043515137381834,0.3046681219766978,0.19847956131142014,0.2998548764176384,0.14893617021276595,0.2390506911919328,0.48,0.33543041471515966,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:34.992,2026-05-27T23:33:36.940,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0103524283902217,0.140304919535922,1.7005293293560098,0.8343860018001261,0.0725658141170225,3.1749140384687045,3.084788622958522,15.48676854608475,0.0,39.192,0.25,0.0725658141170225,0.1205273655278749,0.7005293293560098,0.0028039310145672,30.863809887196066,15.10790320484674,76.82688331567277,6.1773780845922,75.22539853735597,6.045740055385971,85.1453176634656,52.80435884752391,32.3409588159417,0,0,0,4.426736947233255,2.6335704129565247,61.72761977439214,0.0,3.939962475857821e-05,1033.0,408.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4277987838773525,0.34112399681473143,0.39628046463839206,0.4310763535977581,0.14893617021276595,0.3687274152707413,0.48,0.4132364491624448,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:35.482,2026-05-27T23:33:37.432,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0082652249101014,0.1612412361555908,1.7005293293560098,0.714072825417688,0.1007594510371247,3.2670406790853925,3.0973287202363995,15.48676854608475,0.0,40.53399999999999,0.25,0.1007594510371247,0.1261530150511466,0.7005293293560098,0.0028039310145672,32.891794411700616,14.02370708402097,76.82688331567277,14.411453778158537,71.08235195860829,9.790356983777306,85.1453176634656,52.80435884752391,32.3409588159417,0,0,0,4.501888492621735,2.6335704129565247,65.78358882340125,-0.0040000000000048,0.000378986866797,1033.0,454.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46657493305898384,0.35274204087128996,0.46687921600878,0.4396697996020136,0.14893617021276595,0.3958498886771534,0.48,0.42950993320629205,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:35.977,2026-05-27T23:33:37.931,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.986001283577768,0.1601607591858697,1.7005293293560098,0.714072825417688,0.1083240082263659,3.101611581842478,2.980604904273728,15.48676854608475,0.0,37.008,0.25,0.1083240082263659,0.1187995879043291,0.7005293293560098,0.0124228365658292,31.57352560185235,12.894290638463758,76.82688331567277,14.411453778158537,68.74211863396053,8.950181804218449,85.1453176634656,52.80435884752391,32.3409588159417,0,0,0,4.301627598944381,2.6335704129565247,63.14705120370471,-0.0040000000000048,-0.0020506566603928,1033.0,460.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.462664886270032,0.3360200828343274,0.46452248832094645,0.4167703213852409,0.14893617021276595,0.38544907168443165,0.48,0.423269443010659,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:36.489,2026-05-27T23:33:38.441,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9999392668018584,0.1628924881870316,1.7005293293560098,0.714072825417688,0.1135360119619195,3.4618919391907568,3.107781234476786,15.48676854608475,0.0,43.286,0.25,0.1135360119619195,0.1168055665799642,0.7005293293560098,0.0148096630599749,30.746833982176035,10.939947443772526,54.55400993510926,14.411453778158537,66.28909498669843,7.56798319341128,82.88109705887587,52.80435884752391,30.07673821135196,0,0,0,4.652203778855779,2.6335704129565247,61.49366796435208,0.0010000000000047,-0.0029155722326366,1033.0,445.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48582776818254636,0.29325194176145236,0.4486934359389021,0.4568580861394251,0.14893617021276595,0.388847408202747,0.48,0.4253084449216482,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:36.983,2026-05-27T23:33:38.938,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9885300517848622,0.1306745450277812,1.5195394038984311,0.714072825417688,0.0950501288857299,3.0078067778760254,3.1061388228736724,15.32710018235674,0.0,37.39,0.25,0.0950501288857299,0.0904039237482627,0.5195394038984313,0.0148096630599749,26.03124626079009,10.880118019125614,49.67272893651002,3.505709628591621,65.11109591117386,5.914429690071068,77.81120723952371,53.57629361889154,24.23491362063217,0,0,0,4.323771501825692,2.3290132674589903,52.06249252158018,-0.0050000000000096,-0.0016735459662395,729.0,365.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43423297730904903,0.24762475308684795,0.34095672482155087,0.4193024374282357,0.14893617021276595,0.33743486207438905,0.48,0.3944609172446334,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:37.479,2026-05-27T23:33:39.440,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9952371106415352,0.1055845329671383,1.5195394038984311,0.834565755348253,0.0694033385481228,3.183614921441476,3.0668544197557184,15.32710018235674,0.0,39.082,0.25,0.0694033385481228,0.0797117012445748,0.5195394038984313,0.0082162466455297,23.843477530107936,11.64020314561726,49.67272893651002,3.505709628591621,69.3771212909664,5.221902094203164,80.55777671997198,59.55357275820607,21.00420396176591,0,0,0,4.420520331363719,2.3290132674589903,47.68695506021587,-0.0010000000000047,0.000228893058179,2101.0,473.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047183058985381,0.23304391255265283,0.28490184069616814,0.43036549459242557,0.14893617021276595,0.3195802537232086,0.48,0.3837481522339251,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:37.991,2026-05-27T23:33:39.936,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0191479201343516,0.1370766825022589,1.596527481755325,0.8509994124557313,0.0759889032939399,4.715392698183521,5.380898781980342,26.731255114565798,0.0,102.378,0.25,0.0759889032939399,0.1156820915590692,0.596527481755325,0.0044401425669924,24.74207730673424,13.145621345055792,59.58472958736996,3.505709628591621,70.90148820189631,6.998800668534063,87.54721783545585,51.21796626644756,36.32925156900829,0,0,0,7.154648838342801,4.267718341221688,49.48415461346849,-0.0030000000000001,0.0001219512195454,2101.0,566.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162117793093166,0.25971360362103707,0.40285385913369826,0.743008242947967,0.14893617021276595,0.47319384686364807,0.48,0.47591630811818886,0.45599999999999996,0.47591630811818886,medium,0
2026-05-27T23:33:38.491,2026-05-27T23:33:40.433,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0207781429653575,0.1389495694278896,1.596527481755325,0.8509994124557313,0.0727486607875275,4.510605720958628,5.793482202445719,26.731255114565798,0.0,107.82,0.25,0.0727486607875275,0.1201929549636999,0.596527481755325,0.0003000450135051,22.4245422418441,11.92071328586296,59.58472958736996,3.505709628591621,70.50804164244893,6.889852675635068,87.54721783545585,51.21796626644756,36.32925156900829,0,0,0,7.34234295031225,4.267718341221688,44.8490844836882,-0.0030000000000001,-0.0004165103189484,2101.0,567.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200047405859997,0.2341187981694016,0.4004953788095331,0.7644707319518644,0.14893617021276595,0.4738032634403326,0.48,0.47628195806419954,0.45599999999999996,0.47628195806419954,medium,0
2026-05-27T23:33:38.988,2026-05-27T23:33:40.941,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.004530923041378,0.1181847056671756,1.596527481755325,0.8509994124557313,0.0660401609376679,4.24181834836198,5.375962899751043,26.731255114565798,0.0,93.788,0.25,0.0660401609376679,0.098116517776421,0.596527481755325,0.0003000450135051,25.24378854423884,12.83328250814094,59.58472958736996,5.504543577809153,72.59924221166382,6.36227353097033,87.54721783545585,51.21796626644756,36.32925156900829,0,0,0,6.8479193920489445,4.267718341221688,50.48757708847768,0.0030000000000001,-0.0002664165103168,2101.0,514.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774177979051435,0.26236728991794855,0.3751699828163813,0.7079342744618111,0.14893617021276595,0.4508846408291099,0.48,0.46253078449746593,0.45599999999999996,0.46253078449746593,medium,0
2026-05-27T23:33:39.487,2026-05-27T23:33:41.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.007349768928952,0.1243842555904374,1.596527481755325,0.8509994124557313,0.0748315382345608,4.085039353029929,5.390867600321568,26.731255114565798,0.0,91.498,0.25,0.0748315382345608,0.099627822557485,0.596527481755325,0.0003000450135051,28.656560823989757,11.227912617266655,59.58472958736996,14.012851244482688,72.51353899953699,6.315882291193508,87.54721783545585,51.21796626644756,36.32925156900829,0,0,0,6.763800706703295,4.267718341221688,57.31312164797951,-0.0019999999999953,3.00187617518486e-05,1766.0,335.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5821800667455324,0.2830142449112696,0.3863310350856493,0.6983154518982818,0.14893617021276595,0.45588923578563095,0.48,0.46553354147137854,0.45599999999999996,0.46553354147137854,medium,0
2026-05-27T23:33:39.980,2026-05-27T23:33:41.945,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0027825432405797,0.0801540452625791,1.2244998979175132,0.8690799733051038,0.0607918630918887,2.219895486260021,1.497686225509998,8.35463942968217,0.0,14.342000000000002,0.25,0.0607918630918887,0.0523140793731318,0.2244998979175132,0.0003000450135051,26.441249323957,10.02918661648808,50.23086700426343,14.012851244482688,71.06906556538475,4.877546655127919,79.43620556784124,62.25766258234589,17.178542985495355,0,0,0,2.6778722897106206,1.0230255128783448,52.882498647914,0.0030000000000001,0.0009662288930879,598.0,245.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740546144298187,0.247468160714148,0.18738948831615043,0.2310967799844201,0.14893617021276595,0.22439944210438442,0.48,0.32663966526263066,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:40.482,2026-05-27T23:33:42.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.987905941890718,0.0744603920014783,1.2167168939404105,0.8395832299420946,0.0609721763943258,2.464278319699159,1.5515580437291705,5.837807807730571,0.0,16.960000000000004,0.25,0.0609721763943258,0.0444185763426039,0.2167168939404105,0.0048382954485761,27.70974467480444,10.46924305082021,50.23086700426343,7.460562981437795,74.15164559680676,5.597172042622973,87.5387459794556,63.77317278002715,23.765573199428445,0,0,0,2.9120439557122078,0.7102959383243017,55.41948934960888,-0.0049999999999954,-0.0006285178236328,560.0,194.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686157833956256,0.2603255746000272,0.21383783056557049,0.2578738949074577,0.14893617021276595,0.23775832923468118,0.48,0.33465499754080874,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:40.990,2026-05-27T23:33:42.933,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0012768500428053,0.0777474730673447,1.2193030796319675,0.8395832299420946,0.0599115750558269,2.4678117223285434,1.5221383981549872,5.837807807730571,0.0,16.814000000000004,0.25,0.0599115750558269,0.0495671573596805,0.2193030796319677,0.0025467570143549,24.044555504268,9.68656805076884,49.37560126216186,5.223983154643591,73.99094686651362,6.380517890999816,87.5387459794556,63.77317278002715,23.765573199428445,0,0,0,2.8994827124851086,0.7118057038265431,48.089111008536,-0.0040000000000048,-0.0012195121951406,323.0,177.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690507635884218,0.22461880058994135,0.2228417404660919,0.25643753901004535,0.14893617021276595,0.23215436308083037,0.48,0.3312926178484982,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:41.485,2026-05-27T23:33:43.444,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9911428582891896,0.0684896668289124,1.2193030796319675,0.8395832299420946,0.054026487064387,2.290260737914843,1.447309832885053,5.837807807730571,0.0,14.68,0.25,0.054026487064387,0.0430165330669782,0.2193030796319677,0.0025467570143549,23.008227929620865,9.131316856763569,49.37560126216186,5.223983154643591,73.66233413370696,6.452413720084759,87.5387459794556,63.77317278002715,23.765573199428445,0,0,0,2.7092434368288134,0.7118057038265431,46.01645585924173,-0.0050000000000096,-0.0013058161350915,323.0,195.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2508942825349891,0.2131360693521311,0.21259659016960306,0.23468401505002226,0.14893617021276595,0.2183759799522096,0.48,0.32302558797132574,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:41.989,2026-05-27T23:33:43.942,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9919387567613164,0.0706576452679663,1.2193030796319675,0.8395832299420946,0.055545755338594,2.763587127876144,1.5128073858351196,6.942621983083912,0.0,19.852000000000004,0.25,0.055545755338594,0.0444089578940109,0.2193030796319677,0.0025467570143549,22.3624603578552,9.551916914596488,49.37560126216186,5.223983154643591,74.91816053540113,5.727681483999396,87.5387459794556,64.14454893573016,23.39419704372544,0,0,0,3.1505555065734048,0.8465160364694813,44.7249207157104,-0.0019999999999953,0.0001313320825698,296.0,178.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27759917366288017,0.20981331539642087,0.20738730223233098,0.28514726797146844,0.14893617021276595,0.23516046085211068,0.48,0.3330962765112664,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:42.485,2026-05-27T23:33:44.437,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,1.0069045583897058,0.0854588222129913,1.2362847568420472,0.8795453370918408,0.0652839666715787,2.8454796830996125,1.8458725235149172,8.55336191213724,0.0,23.008000000000003,0.25,0.0652839666715787,0.0555777555881191,0.2362847568420472,0.0025467570143549,21.83988294670092,8.346512018466298,39.45250308915772,5.223983154643591,72.93208303376373,5.406493953310894,83.25311323699282,56.73859941352469,26.51451382346813,0,0,0,3.3917547081120123,1.0574390951728616,43.67976589340184,0.0030000000000001,-0.0003808630393877,296.0,185.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3126873178748172,0.18778971650830784,0.2380227403385115,0.31272796912640843,0.14893617021276595,0.2514973957110853,0.48,0.34289843742665116,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:42.992,2026-05-27T23:33:44.936,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.988680059549922,0.0794621913136226,1.2362847568420472,0.8685620300243386,0.0618757399369821,2.681268172183212,1.8745135339168129,8.55336191213724,0.0,21.40600000000001,0.25,0.0618757399369821,0.0511250790454844,0.2362847568420472,0.0002000200040009,22.378346592015266,7.369962944794136,39.45250308915772,6.265780079128216,74.05890243505694,5.342546306816034,85.95715852929071,56.73859941352469,29.21855911576602,0,0,0,3.2715439780018243,1.0574390951728616,44.75669318403053,-0.0040000000000048,-0.0002401500938165,296.0,167.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30109389118493074,0.1874315486534213,0.24135783427370777,0.29898208521951025,0.14893617021276595,0.2461057560786477,0.48,0.33966345364718864,0.45599999999999996,0.45599999999999996,medium,0
2026-05-27T23:33:43.490,2026-05-27T23:33:45.427,limping_walk_limping_walk_20260527_233259_class_01.csv,เดินกระเพก,0,original,limping_walk,activity,0.9898550865733567,0.0856119593564577,1.2362847568420472,0.8683893136145792,0.0673731143447044,3.1179624795535834,1.913977527583872,8.55336191213724,0.0,26.770000000000007,0.25,0.0673731143447044,0.0537883845898093,0.2362847568420472,0.0002000200040009,23.013194129152883,7.494924681004028,35.65879975546009,6.265780079128216,74.77285742893199,5.3747405987269605,85.95715852929071,56.73859941352469,29.21855911576602,0,0,0,3.658551625985344,1.0574390951728616,46.026388258305765,0.0019999999999953,0.0001444652908058,617.0,159.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264081937450695,0.18895260808326753,0.24984950219620997,0.34323572377063605,0.14893617021276595,0.2647408577501294,0.48,0.3508445146500776,0.45599999999999996,0.45599999999999996,medium,0
